time	V(vo)
1.116779386230659e-02	4.217307e-02
1.116806364058850e-02	4.237277e-02
1.116832826576607e-02	4.225449e-02
1.116867998784445e-02	4.170211e-02
1.116909047580823e-02	4.067947e-02
1.116946278128731e-02	3.950846e-02
1.116983668716293e-02	3.822825e-02
1.117029829506014e-02	3.672618e-02
1.117075381383007e-02	3.555704e-02
1.117124012142515e-02	3.488769e-02
1.117168443527235e-02	3.495263e-02
1.117206052418396e-02	3.560515e-02
1.117237630852373e-02	3.660462e-02
1.117282478275448e-02	3.843216e-02
1.117322938566196e-02	4.009767e-02
1.117364352465290e-02	4.151167e-02
1.117388940569385e-02	4.205149e-02
1.117414944211688e-02	4.228734e-02
1.117440609008689e-02	4.221791e-02
1.117475966183975e-02	4.171868e-02
1.117517026982143e-02	4.074638e-02
1.117553734258740e-02	3.961929e-02
1.117590685063492e-02	3.835912e-02
1.117633873312347e-02	3.693255e-02
1.117682313882892e-02	3.561607e-02
1.117727813097818e-02	3.487410e-02
1.117771696167895e-02	3.480279e-02
1.117811678633013e-02	3.535773e-02
1.117842427835859e-02	3.623941e-02
1.117884823567765e-02	3.790415e-02
1.117928531340487e-02	3.971878e-02
1.117972187118074e-02	4.128074e-02
1.117998818879229e-02	4.192377e-02
1.118022989098267e-02	4.219605e-02
1.118048214002334e-02	4.217498e-02
1.118085224838905e-02	4.171360e-02
1.118125827612209e-02	4.080149e-02
1.118161900633437e-02	3.971879e-02
1.118198269325070e-02	3.848489e-02
1.118238698798565e-02	3.713587e-02
1.118291595677535e-02	3.566186e-02
1.118341031829900e-02	3.483370e-02
1.118388685572611e-02	3.476507e-02
1.118428216307146e-02	3.534097e-02
1.118458106406046e-02	3.622070e-02
1.118499736115786e-02	3.787087e-02
1.118542787251789e-02	3.965981e-02
1.118586613235656e-02	4.122265e-02
1.118613080892105e-02	4.185717e-02
1.118637358569620e-02	4.212602e-02
1.118662617822093e-02	4.210184e-02
1.118699131446737e-02	4.164417e-02
1.118739752087308e-02	4.073082e-02
1.118775895435191e-02	3.964652e-02
1.118812329416026e-02	3.841047e-02
1.118852815074437e-02	3.705727e-02
1.118904884851201e-02	3.559590e-02
1.118953600034542e-02	3.475434e-02
1.119000040426964e-02	3.464688e-02
1.119039638932319e-02	3.518176e-02
1.119070056511409e-02	3.605417e-02
1.119117358581192e-02	3.790944e-02
1.119159946840717e-02	3.964936e-02
1.119205982916216e-02	4.123789e-02
1.119232429945908e-02	4.182488e-02
1.119257958694235e-02	4.205168e-02
1.119284142229572e-02	4.197391e-02
1.119319297072565e-02	4.147358e-02
1.119360431640168e-02	4.049866e-02
1.119397309763108e-02	3.937031e-02
1.119434416371856e-02	3.811305e-02
1.119478134206716e-02	3.668011e-02
1.119524852273005e-02	3.542077e-02
1.119569980677250e-02	3.468241e-02
1.119612527964211e-02	3.460198e-02
1.119654121147831e-02	3.516610e-02
1.119685691362700e-02	3.606157e-02
1.119728219413446e-02	3.772320e-02
1.119772163261239e-02	3.953591e-02
1.119815868835673e-02	4.108329e-02
1.119842510070395e-02	4.171542e-02
1.119866878614246e-02	4.198031e-02
1.119892261276762e-02	4.195199e-02
1.119928790064998e-02	4.149095e-02
1.119969496166907e-02	4.057537e-02
1.120005713646007e-02	3.949177e-02
1.120042223102600e-02	3.825926e-02
1.120083085186492e-02	3.690098e-02
1.120133423049908e-02	3.549477e-02
1.120181639358134e-02	3.465321e-02
1.120226518512519e-02	3.453045e-02
1.120267671208284e-02	3.506605e-02
1.120298993161422e-02	3.594410e-02
1.120341787810140e-02	3.760660e-02
1.120386013412344e-02	3.943093e-02
1.120429633333170e-02	4.098343e-02
1.120456538129897e-02	4.162997e-02
1.120480703295000e-02	4.190119e-02
1.120506001984898e-02	4.188063e-02
1.120542990243661e-02	4.142385e-02
1.120583512694756e-02	4.052123e-02
1.120619620444755e-02	3.944610e-02
1.120656022005851e-02	3.822014e-02
1.120696473800077e-02	3.687451e-02
1.120747020697944e-02	3.545235e-02
1.120794855745908e-02	3.459773e-02
1.120839538385503e-02	3.445245e-02
1.120881570155158e-02	3.497814e-02
1.120913471496509e-02	3.585855e-02
1.120955162883279e-02	3.746924e-02
1.120999523681206e-02	3.930483e-02
1.121042676025479e-02	4.085889e-02
1.121069949372149e-02	4.153325e-02
1.121093681085083e-02	4.181933e-02
1.121118743107799e-02	4.181651e-02
1.121156947877090e-02	4.136701e-02
1.121197105253185e-02	4.048974e-02
1.121232949159139e-02	3.943100e-02
1.121269091999949e-02	3.821743e-02
1.121308671091368e-02	3.689769e-02
1.121360368355950e-02	3.542553e-02
1.121407934613825e-02	3.454997e-02
1.121453122341742e-02	3.437535e-02
1.121495675930572e-02	3.488252e-02
1.121528007433664e-02	3.575895e-02
1.121568544699520e-02	3.731429e-02
1.121612593806130e-02	3.914464e-02
1.121655395391431e-02	4.071148e-02
1.121683260832902e-02	4.142724e-02
1.121706466006658e-02	4.173266e-02
1.121731255786327e-02	4.175363e-02
1.121770519465286e-02	4.132319e-02
1.121810610062556e-02	4.047084e-02
1.121846220109830e-02	3.943077e-02
1.121882135300879e-02	3.822944e-02
1.121920503398583e-02	3.694705e-02
1.121974187400548e-02	3.540066e-02
1.122022077110075e-02	3.449998e-02
1.122068577829192e-02	3.430294e-02
1.122110853086344e-02	3.479298e-02
1.122143101942012e-02	3.565861e-02
1.122182874387572e-02	3.717702e-02
1.122226647174102e-02	3.900104e-02
1.122269226315979e-02	4.057882e-02
1.122297604370258e-02	4.132850e-02
1.122320441138124e-02	4.164825e-02
1.122345044343290e-02	4.169304e-02
1.122382184192702e-02	4.132089e-02
1.122423886899592e-02	4.046599e-02
1.122459750350936e-02	3.943822e-02
1.122495907430291e-02	3.823577e-02
1.122533820061314e-02	3.696862e-02
1.122589569056704e-02	3.536545e-02
1.122640913222317e-02	3.442474e-02
1.122689874358502e-02	3.426356e-02
1.122730235386151e-02	3.477897e-02
1.122760926896165e-02	3.563553e-02
1.122802208658209e-02	3.723165e-02
1.122846103030460e-02	3.905017e-02
1.122889384085457e-02	4.061842e-02
1.122916949686819e-02	4.131045e-02
1.122940486949003e-02	4.160459e-02
1.122965465567816e-02	4.160638e-02
1.123006835874546e-02	4.112286e-02
1.123045479166308e-02	4.027999e-02
1.123080931704279e-02	3.923159e-02
1.123116667260093e-02	3.803462e-02
1.123156530247931e-02	3.670401e-02
1.123206416689837e-02	3.526686e-02
1.123252777488026e-02	3.436854e-02
1.123295798577929e-02	3.414552e-02
1.123342164319549e-02	3.464059e-02
1.123377081587397e-02	3.555120e-02
1.123415095748663e-02	3.699451e-02
1.123458668141960e-02	3.881615e-02
1.123500872352836e-02	4.039253e-02
1.123529868086270e-02	4.117333e-02
1.123552449882577e-02	4.150284e-02
1.123576999653791e-02	4.156446e-02
1.123612511392466e-02	4.123303e-02
1.123655491928807e-02	4.037636e-02
1.123691626132124e-02	3.935616e-02
1.123728490035079e-02	3.813658e-02
1.123766186284926e-02	3.683212e-02
1.123773176390197e-02	3.659353e-02
1.123787156600737e-02	3.614073e-02
1.123815117021819e-02	3.533981e-02
1.123856160151586e-02	3.455563e-02
1.123925022598837e-02	3.430997e-02
1.123982432597195e-02	3.515649e-02
1.124016220135987e-02	3.623862e-02
1.124055090943567e-02	3.785187e-02
1.124096109157586e-02	3.952257e-02
1.124135199230104e-02	4.081029e-02
1.124159122214423e-02	4.130987e-02
1.124184151851744e-02	4.152109e-02
1.124210329380119e-02	4.144436e-02
1.124244955107927e-02	4.096025e-02
1.124285580029199e-02	4.001127e-02
1.124322467466026e-02	3.889513e-02
1.124359594545387e-02	3.764417e-02
1.124403011635642e-02	3.616102e-02
1.124408667245178e-02	3.597568e-02
1.124419978464250e-02	3.563073e-02
1.124442600902394e-02	3.502611e-02
1.124479570956871e-02	3.436469e-02
1.124539788273536e-02	3.421092e-02
1.124605046637491e-02	3.523274e-02
1.124641998923021e-02	3.643768e-02
1.124682503094374e-02	3.812194e-02
1.124725858664696e-02	3.982852e-02
1.124760990682138e-02	4.089559e-02
1.124783410038401e-02	4.130068e-02
1.124808229947271e-02	4.144863e-02
1.124836655093361e-02	4.130291e-02
1.124871349710891e-02	4.075168e-02
1.124912791831702e-02	3.971657e-02
1.124953673893880e-02	3.844133e-02
1.124991483461136e-02	3.716928e-02
1.125035601274975e-02	3.570391e-02
1.125041265930959e-02	3.552844e-02
1.125052595242926e-02	3.521140e-02
1.125075253866862e-02	3.467443e-02
1.125110821811526e-02	3.414212e-02
1.125161348495195e-02	3.410285e-02
1.125216773054044e-02	3.497716e-02
1.125251271107290e-02	3.606306e-02
1.125290764512907e-02	3.768554e-02
1.125332092688044e-02	3.936451e-02
1.125371752832102e-02	4.067338e-02
1.125395958343170e-02	4.118052e-02
1.125421337740956e-02	4.139528e-02
1.125447557989790e-02	4.131845e-02
1.125482283296058e-02	4.083329e-02
1.125522998932036e-02	3.988442e-02
1.125559938998123e-02	3.877044e-02
1.125597113757120e-02	3.752360e-02
1.125640729155057e-02	3.604219e-02
1.125646333045225e-02	3.585980e-02
1.125657540825561e-02	3.552063e-02
1.125679956386233e-02	3.492676e-02
1.125717023686129e-02	3.429636e-02
1.125784518475399e-02	3.420683e-02
1.125846434952240e-02	3.526073e-02
1.125881772411790e-02	3.645452e-02
1.125922218582243e-02	3.814091e-02
1.125965293191476e-02	3.981475e-02
1.125999308754036e-02	4.082289e-02
1.126021263885931e-02	4.120486e-02
1.126046042262356e-02	4.133986e-02
1.126074963644375e-02	4.117802e-02
1.126110434049727e-02	4.059982e-02
1.126151709421087e-02	3.955662e-02
1.126192136532455e-02	3.829004e-02
1.126230036332095e-02	3.701733e-02
1.126274654958798e-02	3.554474e-02
1.126280366899548e-02	3.536970e-02
1.126291790781047e-02	3.505515e-02
1.126314638544046e-02	3.452635e-02
1.126350344676929e-02	3.401643e-02
1.126400816154270e-02	3.400579e-02
1.126453851986054e-02	3.485801e-02
1.126487361241362e-02	3.591330e-02
1.126526746590639e-02	3.752647e-02
1.126567972569734e-02	3.920251e-02
1.126608289046209e-02	4.054113e-02
1.126632770121952e-02	4.105922e-02
1.126658535746286e-02	4.128125e-02
1.126684537902048e-02	4.120831e-02
1.126719269506711e-02	4.072722e-02
1.126759861481633e-02	3.978696e-02
1.126796761113666e-02	3.867870e-02
1.126833902392034e-02	3.743577e-02
1.126877311119739e-02	3.596208e-02
1.126882897934281e-02	3.577997e-02
1.126894071563365e-02	3.544055e-02
1.126916418821532e-02	3.484532e-02
1.126954094964889e-02	3.419244e-02
1.127020350882518e-02	3.407929e-02
1.127083560008779e-02	3.513237e-02
1.127119338340246e-02	3.632969e-02
1.127159930544862e-02	3.801692e-02
1.127203203337105e-02	3.969587e-02
1.127237267751408e-02	4.070422e-02
1.127259297593300e-02	4.108687e-02
1.127284159838416e-02	4.122195e-02
1.127313115687608e-02	4.105993e-02
1.127348610487723e-02	4.048235e-02
1.127389856816961e-02	3.944234e-02
1.127430303541916e-02	3.817845e-02
1.127468233061694e-02	3.690844e-02
1.127513122971379e-02	3.543164e-02
1.127518856132681e-02	3.525661e-02
1.127530322455287e-02	3.494237e-02
1.127553255100498e-02	3.441533e-02
1.127589322229748e-02	3.390776e-02
1.127639952038625e-02	3.390552e-02
1.127692152706067e-02	3.474836e-02
1.127725310327666e-02	3.579155e-02
1.127764666890119e-02	3.739981e-02
1.127805895215176e-02	3.907437e-02
1.127846441948865e-02	4.042195e-02
1.127871057213499e-02	4.094407e-02
1.127897005063199e-02	4.116880e-02
1.127922940709946e-02	4.109728e-02
1.127957657704062e-02	4.061864e-02
1.127998188166214e-02	3.968350e-02
1.128035087858664e-02	3.857880e-02
1.128072231247887e-02	3.733889e-02
1.128115592074650e-02	3.586936e-02
1.128121155289175e-02	3.568817e-02
1.128132281718225e-02	3.535007e-02
1.128154534576324e-02	3.475683e-02
1.128192667869376e-02	3.408621e-02
1.128256789961759e-02	3.395259e-02
1.128321372918675e-02	3.500137e-02
1.128357687499819e-02	3.620163e-02
1.128398394904784e-02	3.788736e-02
1.128441864584851e-02	3.957285e-02
1.128476097564161e-02	4.058717e-02
1.128498263867454e-02	4.097299e-02
1.128523224062026e-02	4.110946e-02
1.128552156411038e-02	4.094898e-02
1.128587589378845e-02	4.037502e-02
1.128628833090634e-02	3.933905e-02
1.128669336826617e-02	3.807758e-02
1.128707287566363e-02	3.681064e-02
1.128752414109319e-02	3.533026e-02
1.128758165577172e-02	3.515520e-02
1.128769668512876e-02	3.484105e-02
1.128792674384285e-02	3.431625e-02
1.128829760805652e-02	3.380144e-02
1.128879775475198e-02	3.379998e-02
1.128929817125336e-02	3.459757e-02
1.128962370454801e-02	3.560910e-02
1.129001904913628e-02	3.721239e-02
1.129043506034016e-02	3.889061e-02
1.129088691173357e-02	4.037139e-02
1.129114206335612e-02	4.088676e-02
1.129140993519130e-02	4.107536e-02
1.129167804652348e-02	4.095705e-02
1.129202387294939e-02	4.043027e-02
1.129242957228456e-02	3.944973e-02
1.129280424756425e-02	3.830445e-02
1.129318053511452e-02	3.704609e-02
1.129364491587890e-02	3.549335e-02
1.129369955053405e-02	3.532065e-02
1.129380881984435e-02	3.500375e-02
1.129402735846495e-02	3.445693e-02
1.129439660299168e-02	3.384043e-02
1.129491076000155e-02	3.370893e-02
1.129550062775441e-02	3.455685e-02
1.129586590852097e-02	3.567455e-02
1.129626771529420e-02	3.730822e-02
1.129668967057520e-02	3.900834e-02
1.129708287474978e-02	4.028965e-02
1.129732721025463e-02	4.079080e-02
1.129758345823089e-02	4.099796e-02
1.129784839074043e-02	4.091277e-02
1.129819390449792e-02	4.042537e-02
1.129859991689023e-02	3.948002e-02
1.129897109301603e-02	3.836692e-02
1.129934445773415e-02	3.712490e-02
1.129978683544886e-02	3.563711e-02
1.129984180702228e-02	3.546022e-02
1.129995175016912e-02	3.513150e-02
1.130017163646281e-02	3.455802e-02
1.130055678190671e-02	3.387991e-02
1.130111824762475e-02	3.370324e-02
1.130171933913200e-02	3.455966e-02
1.130208346075154e-02	3.568186e-02
1.130248251082469e-02	3.730753e-02
1.130290233594443e-02	3.899408e-02
1.130329054487995e-02	4.025147e-02
1.130353295577733e-02	4.074550e-02
1.130378662964619e-02	4.094967e-02
1.130405253155757e-02	4.086471e-02
1.130439792927585e-02	4.037916e-02
1.130480449345627e-02	3.943440e-02
1.130517579948090e-02	3.832278e-02
1.130554929168014e-02	3.708215e-02
1.130599175798719e-02	3.559613e-02
1.130604669839309e-02	3.541957e-02
1.130615657920489e-02	3.509143e-02
1.130637634082850e-02	3.451915e-02
1.130676329913572e-02	3.383768e-02
1.130731995853778e-02	3.365800e-02
1.130791824065747e-02	3.450150e-02
1.130828276700919e-02	3.561820e-02
1.130868275225986e-02	3.724282e-02
1.130910373816177e-02	3.893286e-02
1.130949452857177e-02	4.019951e-02
1.130973833150023e-02	4.069657e-02
1.130999382519889e-02	4.090168e-02
1.131025932113547e-02	4.081606e-02
1.131060484184459e-02	4.032964e-02
1.131101112051034e-02	3.938578e-02
1.131138254367472e-02	3.827467e-02
1.131175613747067e-02	3.703509e-02
1.131219938054880e-02	3.554842e-02
1.131225424807514e-02	3.537236e-02
1.131236398312781e-02	3.504520e-02
1.131258345323316e-02	3.447490e-02
1.131297196898267e-02	3.379108e-02
1.131352311010907e-02	3.360940e-02
1.131411847196139e-02	3.444044e-02
1.131448349698686e-02	3.555215e-02
1.131488447402596e-02	3.717627e-02
1.131530668878159e-02	3.887054e-02
1.131570005308466e-02	4.014681e-02
1.131594530275535e-02	4.064718e-02
1.131620269320448e-02	4.085340e-02
1.131646776005165e-02	4.076719e-02
1.131681334261922e-02	4.028001e-02
1.131721925955065e-02	3.933726e-02
1.131759080062729e-02	3.822665e-02
1.131796449889534e-02	3.698803e-02
1.131840843855076e-02	3.550083e-02
1.131846324631809e-02	3.532520e-02
1.131860026573643e-02	3.490852e-02
1.131865507350376e-02	3.475270e-02
1.131876468903843e-02	3.446359e-02
1.131898392010777e-02	3.399902e-02
1.131942238224644e-02	3.352990e-02
1.132001289931916e-02	3.379584e-02
1.132048518143100e-02	3.480449e-02
1.132080098238560e-02	3.592627e-02
1.132120027541345e-02	3.759556e-02
1.132161546412478e-02	3.921686e-02
1.132195370291264e-02	4.023992e-02
1.132217519241661e-02	4.064789e-02
1.132241666059926e-02	4.080954e-02
1.132269932629669e-02	4.069111e-02
1.132304174359519e-02	4.018260e-02
1.132345303663099e-02	3.919874e-02
1.132382922438199e-02	3.805799e-02
1.132420696606456e-02	3.680225e-02
1.132467026412559e-02	3.526101e-02
1.132472529770789e-02	3.508781e-02
1.132486288166363e-02	3.468081e-02
1.132491791524592e-02	3.452989e-02
1.132502798241052e-02	3.425230e-02
1.132524811673971e-02	3.381762e-02
1.132568838539809e-02	3.339431e-02
1.132620092350514e-02	3.364012e-02
1.132663359223683e-02	3.453635e-02
1.132693455400244e-02	3.557009e-02
1.132731999936462e-02	3.717517e-02
1.132772116385624e-02	3.879579e-02
1.132809753333136e-02	4.002701e-02
1.132833410860527e-02	4.052490e-02
1.132858112163558e-02	4.074697e-02
1.132884281536139e-02	4.069051e-02
1.132918574549856e-02	4.024244e-02
1.132958966536918e-02	3.933660e-02
1.132995800021046e-02	3.825326e-02
1.133032884605278e-02	3.702570e-02
1.133075112313174e-02	3.559557e-02
1.133080661083903e-02	3.541348e-02
1.133094533010727e-02	3.497678e-02
1.133100081781456e-02	3.481199e-02
1.133111179322915e-02	3.450351e-02
1.133133374405832e-02	3.399553e-02
1.133177764571666e-02	3.339373e-02
1.133228417122532e-02	3.342068e-02
1.133275149064823e-02	3.420051e-02
1.133306084868034e-02	3.517267e-02
1.133345530115643e-02	3.677415e-02
1.133386954929795e-02	3.845362e-02
1.133432400041577e-02	3.996308e-02
1.133458310559785e-02	4.049975e-02
1.133485661684346e-02	4.070629e-02
1.133512078077618e-02	4.060261e-02
1.133546402434819e-02	4.009673e-02
1.133586526306634e-02	3.914724e-02
1.133623889051960e-02	3.802045e-02
1.133661440002522e-02	3.677191e-02
1.133706979789765e-02	3.524686e-02
1.133712446228698e-02	3.507240e-02
1.133726112326030e-02	3.465977e-02
1.133731578764964e-02	3.450578e-02
1.133742511642830e-02	3.422066e-02
1.133764377398562e-02	3.374207e-02
1.133794967547850e-02	3.327195e-02
1.133823344963101e-02	3.316963e-02
1.133880099793601e-02	3.379723e-02
1.133921564766874e-02	3.487436e-02
1.133957406248500e-02	3.624800e-02
1.134000028783692e-02	3.801597e-02
1.134043250130758e-02	3.957769e-02
1.134071692843494e-02	4.029715e-02
1.134094776080491e-02	4.059475e-02
1.134119972813592e-02	4.061604e-02
1.134158521580673e-02	4.020899e-02
1.134197485050204e-02	3.940774e-02
1.134233157343728e-02	3.839697e-02
1.134269111556237e-02	3.722391e-02
1.134307807209725e-02	3.590712e-02
1.134313647729069e-02	3.571077e-02
1.134325328767757e-02	3.532685e-02
1.134328249027429e-02	3.523283e-02
1.134334089546773e-02	3.505039e-02
1.134348690845132e-02	3.460928e-02
1.134354531364476e-02	3.444575e-02
1.134366212403164e-02	3.414510e-02
1.134389574480539e-02	3.365182e-02
1.134422994759442e-02	3.319035e-02
1.134454554401034e-02	3.317089e-02
1.134517673684218e-02	3.411699e-02
1.134557341126031e-02	3.530477e-02
1.134598586395508e-02	3.696957e-02
1.134641628076050e-02	3.868790e-02
1.134679699039942e-02	3.990524e-02
1.134704250695073e-02	4.039348e-02
1.134729954390183e-02	4.058871e-02
1.134757002726689e-02	4.049149e-02
1.134791396735588e-02	3.999899e-02
1.134832014791569e-02	3.905124e-02
1.134869410380052e-02	3.793522e-02
1.134906999770337e-02	3.669691e-02
1.134952187141880e-02	3.519792e-02
1.134957668094159e-02	3.502472e-02
1.134971370474858e-02	3.461528e-02
1.134976851427137e-02	3.446262e-02
1.134987813331695e-02	3.418026e-02
1.135009737140812e-02	3.371505e-02
1.135044789654569e-02	3.323023e-02
1.135078475764624e-02	3.319195e-02
1.135134723925824e-02	3.398041e-02
1.135172323875123e-02	3.506094e-02
1.135211780291830e-02	3.662045e-02
1.135255278797464e-02	3.836881e-02
1.135299764386601e-02	3.983292e-02
1.135326317173567e-02	4.037341e-02
1.135354534834608e-02	4.057740e-02
1.135380961834453e-02	4.046406e-02
1.135415567037581e-02	3.994316e-02
1.135455845285768e-02	3.898354e-02
1.135493366501435e-02	3.785229e-02
1.135531052683464e-02	3.660808e-02
1.135577559890364e-02	3.507092e-02
1.135583057102295e-02	3.489895e-02
1.135596800132122e-02	3.449469e-02
1.135602297344053e-02	3.434470e-02
1.135613291767915e-02	3.406869e-02
1.135635280615639e-02	3.361353e-02
1.135666800854571e-02	3.317668e-02
1.135695994957655e-02	3.312931e-02
1.135754383163823e-02	3.389926e-02
1.135794069205684e-02	3.500573e-02
