time	V(vo)
1.207376857306987e-02	2.010232e+00
1.207380073448106e-02	2.027656e+00
1.207381707736432e-02	2.035301e+00
1.207382712016993e-02	2.039600e+00
1.207383553589387e-02	2.043006e+00
1.207384114541666e-02	2.045181e+00
1.207384724878866e-02	2.047459e+00
1.207385293650545e-02	2.049507e+00
1.207385947010112e-02	2.051761e+00
1.207386925873589e-02	2.054954e+00
1.207388217072873e-02	2.058796e+00
1.207390799471441e-02	2.065434e+00
1.207394020289524e-02	2.071746e+00
1.207399847099610e-02	2.078043e+00
1.207408496895376e-02	2.078260e+00
1.207418181011485e-02	2.067686e+00
1.207427247556692e-02	2.048506e+00
1.207435781313959e-02	2.023207e+00
1.207444847697809e-02	1.990033e+00
1.207455511060658e-02	1.946033e+00
1.207456775988239e-02	1.940413e+00
1.207459305843400e-02	1.928711e+00
1.207461519466666e-02	1.918266e+00
1.207465946713199e-02	1.896722e+00
1.207471006423521e-02	1.871212e+00
1.207481125844167e-02	1.818175e+00
1.207501364685457e-02	1.708249e+00
1.207520573051620e-02	1.601917e+00
1.207539929351079e-02	1.494810e+00
1.207552812981203e-02	1.424723e+00
1.207564151929462e-02	1.364373e+00
1.207571312217337e-02	1.327072e+00
1.207578666631103e-02	1.289566e+00
1.207586752812847e-02	1.249258e+00
1.207597282803585e-02	1.198236e+00
1.207609791296162e-02	1.139675e+00
1.207622458510116e-02	1.082756e+00
1.207636158481281e-02	1.024205e+00
1.207654498494445e-02	9.514406e-01
1.207691178520775e-02	8.218876e-01
1.207745212450738e-02	6.573170e-01
1.207784071482810e-02	5.548318e-01
1.207787653849066e-02	5.464332e-01
1.207794818581578e-02	5.306415e-01
1.207799923153113e-02	5.196119e-01
1.207803612914767e-02	5.117928e-01
1.207805303412188e-02	5.082585e-01
1.207806700363730e-02	5.053632e-01
1.207807437277197e-02	5.038436e-01
1.207808161367427e-02	5.023564e-01
1.207808971207964e-02	5.006984e-01
1.207809764155038e-02	4.990811e-01
1.207810853575318e-02	4.968771e-01
1.207812240533792e-02	4.941448e-01
1.207813456997305e-02	4.919226e-01
1.207814714047475e-02	4.899073e-01
1.207815589149993e-02	4.887409e-01
1.207816490873651e-02	4.878477e-01
1.207818038331908e-02	4.870117e-01
1.207820092918625e-02	4.868017e-01
1.207820490063264e-02	4.869418e-01
1.207821284352542e-02	4.875833e-01
1.207822872931097e-02	4.897776e-01
1.207826050088209e-02	4.977587e-01
1.207832006127051e-02	5.228029e-01
1.207839028548793e-02	5.661291e-01
1.207844620484155e-02	6.112552e-01
1.207848848502048e-02	6.521203e-01
1.207853569152667e-02	7.030215e-01
1.207856097457397e-02	7.323149e-01
1.207858511243014e-02	7.619125e-01
1.207861926681478e-02	8.058568e-01
1.207867305955632e-02	8.785036e-01
1.207873053663011e-02	9.599314e-01
1.207880542000740e-02	1.070494e+00
1.207889126937867e-02	1.200773e+00
1.207901331997462e-02	1.386797e+00
1.207917177673182e-02	1.624529e+00
1.207919651742598e-02	1.660209e+00
1.207924599881428e-02	1.726673e+00
1.207934496159090e-02	1.850690e+00
1.207935841972209e-02	1.866154e+00
1.207935884028868e-02	1.866608e+00
1.207935897171575e-02	1.866750e+00
1.207935933971152e-02	1.867146e+00
1.207935975652306e-02	1.867594e+00
1.207936017333460e-02	1.868042e+00
1.207936059014614e-02	1.868489e+00
1.207936100695768e-02	1.868936e+00
1.207936142376922e-02	1.869382e+00
1.207936184058077e-02	1.869827e+00
1.207936225739231e-02	1.870271e+00
1.207936393965870e-02	1.872058e+00
1.207936730419150e-02	1.875596e+00
1.207937403325709e-02	1.882527e+00
1.207938749138828e-02	1.895808e+00
1.207941440765065e-02	1.920442e+00
1.207945428700405e-02	1.953150e+00
1.207949653945418e-02	1.982987e+00
1.207954497000795e-02	2.012065e+00
1.207956911501652e-02	2.024565e+00
1.207958259725467e-02	2.030759e+00
1.207959103337387e-02	2.034364e+00
1.207959974082093e-02	2.037900e+00
1.207960617413538e-02	2.040401e+00
1.207961306282885e-02	2.042966e+00
1.207962088029348e-02	2.045751e+00
1.207962876759936e-02	2.048413e+00
1.207964133467382e-02	2.052377e+00
1.207965464892944e-02	2.056164e+00
1.207968127744068e-02	2.062721e+00
1.207970541562698e-02	2.067471e+00
1.207974581205682e-02	2.073000e+00
1.207978783203179e-02	2.075941e+00
1.207984238371381e-02	2.075788e+00
1.207989512338759e-02	2.071630e+00
1.207996809230159e-02	2.060161e+00
1.208004630228857e-02	2.041905e+00
1.208013638795469e-02	2.014211e+00
1.208023249406363e-02	1.978083e+00
1.208036002491826e-02	1.924010e+00
1.208036801331000e-02	1.920373e+00
1.208038399009350e-02	1.912815e+00
1.208038798428938e-02	1.910912e+00
1.208039597268113e-02	1.907076e+00
1.208044390303162e-02	1.883516e+00
1.208050781016561e-02	1.850911e+00
1.208063562443360e-02	1.783088e+00
1.208087871870597e-02	1.650143e+00
1.208113266524108e-02	1.510009e+00
1.208127503223877e-02	1.432408e+00
1.208139883014918e-02	1.366437e+00
1.208147616287274e-02	1.326167e+00
1.208155706149565e-02	1.284971e+00
1.208163442943884e-02	1.246475e+00
1.208173594231799e-02	1.197376e+00
1.208186004635355e-02	1.139335e+00
1.208198538310306e-02	1.083034e+00
1.208212016812011e-02	1.025406e+00
1.208230066608664e-02	9.536749e-01
1.208266166201969e-02	8.257871e-01
1.208320054222215e-02	6.619503e-01
1.208365661122040e-02	5.424327e-01
1.208367895551879e-02	5.372410e-01
1.208372364411556e-02	5.274998e-01
1.208375576830898e-02	5.205861e-01
1.208378180810928e-02	5.150544e-01
1.208379847214732e-02	5.115475e-01
1.208380755522930e-02	5.096495e-01
1.208381559883143e-02	5.079765e-01
1.208382046789959e-02	5.069669e-01
1.208382631208117e-02	5.057584e-01
1.208383212164599e-02	5.045598e-01
1.208383760863126e-02	5.034307e-01
1.208384365602639e-02	5.021895e-01
1.208385130689963e-02	5.006244e-01
1.208386217765899e-02	4.984164e-01
1.208387944482735e-02	4.949869e-01
1.208389260848761e-02	4.925531e-01
1.208390574681642e-02	4.904191e-01
1.208391430751568e-02	4.892632e-01
1.208392344891535e-02	4.883360e-01
1.208393803685373e-02	4.875164e-01
1.208395990819096e-02	4.872485e-01
1.208396368403094e-02	4.873728e-01
1.208397123571090e-02	4.879645e-01
1.208398633907084e-02	4.899712e-01
1.208401654579070e-02	4.973449e-01
1.208407695923043e-02	5.224569e-01
1.208415114432466e-02	5.681624e-01
1.208420834376012e-02	6.145810e-01
1.208425150919316e-02	6.566666e-01
1.208429867766122e-02	7.079245e-01
1.208432320532645e-02	7.365242e-01
1.208434685477637e-02	7.657083e-01
1.208438545118080e-02	8.157392e-01
1.208444362122968e-02	8.949391e-01
1.208450216739916e-02	9.785647e-01
1.208458009008059e-02	1.094366e+00
1.208466926056051e-02	1.230094e+00
1.208479995946007e-02	1.428335e+00
1.208496925778111e-02	1.678601e+00
1.208499008630707e-02	1.707822e+00
1.208503174335899e-02	1.761774e+00
1.208511505746282e-02	1.862510e+00
1.208512710969981e-02	1.875915e+00
1.208512748633222e-02	1.876309e+00
1.208512760402984e-02	1.876433e+00
1.208512793358320e-02	1.876777e+00
1.208512810894741e-02	1.876961e+00
1.208512828431162e-02	1.877144e+00
1.208512845967583e-02	1.877327e+00
1.208512863504004e-02	1.877510e+00
1.208512881040425e-02	1.877693e+00
1.208512898576846e-02	1.877876e+00
1.208512916113267e-02	1.878058e+00
1.208513142092710e-02	1.880399e+00
1.208513443398635e-02	1.883487e+00
1.208514046010485e-02	1.889545e+00
1.208515251234184e-02	1.901192e+00
1.208517661681582e-02	1.923006e+00
1.208520924855739e-02	1.949907e+00
1.208524428361570e-02	1.975096e+00
1.208529807632396e-02	2.008167e+00
1.208532856817715e-02	2.024250e+00
1.208534406544395e-02	2.031371e+00
1.208535396035207e-02	2.035546e+00
1.208536209968099e-02	2.038798e+00
1.208536771818625e-02	2.040948e+00
1.208537379643756e-02	2.043189e+00
1.208537955892442e-02	2.045237e+00
1.208538616376416e-02	2.047484e+00
1.208539586804364e-02	2.050610e+00
1.208540807263985e-02	2.054207e+00
1.208543248183227e-02	2.060501e+00
1.208545949778183e-02	2.065962e+00
1.208551352968096e-02	2.072862e+00
1.208557592558482e-02	2.075047e+00
1.208566563442421e-02	2.068680e+00
1.208576089511400e-02	2.052335e+00
1.208584826579664e-02	2.029304e+00
1.208594194756990e-02	1.997615e+00
1.208602919056180e-02	1.963909e+00
1.208603520406535e-02	1.961403e+00
1.208604723107246e-02	1.956180e+00
1.208611939311512e-02	1.923583e+00
1.208614044037757e-02	1.913708e+00
1.208617652139890e-02	1.896254e+00
1.208622462942734e-02	1.872219e+00
1.208632084548423e-02	1.822229e+00
1.208651327759800e-02	1.718440e+00
1.208670384896808e-02	1.613441e+00
1.208692585704642e-02	1.490971e+00
1.208706020903596e-02	1.418107e+00
1.208717459297468e-02	1.357466e+00
1.208724480191932e-02	1.321044e+00
1.208731635800190e-02	1.284713e+00
1.208740108674734e-02	1.242678e+00
1.208750929759274e-02	1.190513e+00
1.208763244789679e-02	1.133178e+00
1.208775866468959e-02	1.076772e+00
1.208789196524437e-02	1.020136e+00
1.208808530104298e-02	9.440635e-01
1.208847197264022e-02	8.091138e-01
1.208902321309145e-02	6.423897e-01
1.208930873518717e-02	5.674091e-01
1.208938011571110e-02	5.507867e-01
1.208952287675896e-02	5.193123e-01
1.208952736314056e-02	5.183449e-01
1.208953633590375e-02	5.164473e-01
1.208955428143013e-02	5.126689e-01
1.208956385538406e-02	5.106642e-01
1.208957332033541e-02	5.086920e-01
1.208957714003348e-02	5.078988e-01
1.208958348346879e-02	5.065860e-01
1.208959566159419e-02	5.040755e-01
1.208960960515858e-02	5.012156e-01
1.208962429520332e-02	4.982336e-01
1.208964106040996e-02	4.949298e-01
1.208965404522367e-02	4.925866e-01
1.208966834222837e-02	4.903768e-01
1.208967817266593e-02	4.891656e-01
1.208968837134962e-02	4.883230e-01
1.208970635493049e-02	4.874589e-01
1.208970918088190e-02	4.874171e-01
1.208971483278470e-02	4.875269e-01
1.208972613659031e-02	4.881966e-01
1.208974874420154e-02	4.914118e-01
1.208979395942398e-02	5.041438e-01
1.208985762783284e-02	5.336708e-01
1.208991842289139e-02	5.736712e-01
1.208996573136455e-02	6.130397e-01
1.209000625215455e-02	6.524606e-01
1.209005080579847e-02	7.003481e-01
1.209007526811575e-02	7.285376e-01
1.209009907749258e-02	7.575255e-01
1.209013087444873e-02	7.981228e-01
1.209018288320116e-02	8.678240e-01
1.209023914079152e-02	9.469578e-01
1.209031204096643e-02	1.053986e+00
1.209039501585348e-02	1.179494e+00
1.209051199331652e-02	1.358112e+00
1.209066259185342e-02	1.586293e+00
1.209067576082874e-02	1.605817e+00
1.209070209877938e-02	1.643768e+00
1.209075477468068e-02	1.718064e+00
1.209076794365600e-02	1.736065e+00
1.209079428160664e-02	1.770401e+00
1.209084695750794e-02	1.836060e+00
1.209085979528538e-02	1.851221e+00
1.209086300472974e-02	1.854867e+00
1.209086330561515e-02	1.855207e+00
1.209086370679570e-02	1.855661e+00
1.209086611387897e-02	1.858368e+00
1.209086932332333e-02	1.861944e+00
1.209087574221205e-02	1.868972e+00
1.209088857998950e-02	1.882515e+00
1.209091425554439e-02	1.907713e+00
1.209095733283211e-02	1.945607e+00
1.209100228864737e-02	1.979824e+00
1.209104589176981e-02	2.007910e+00
1.209107980085340e-02	2.026609e+00
1.209109685681842e-02	2.034824e+00
1.209111375559415e-02	2.042195e+00
1.209112180713262e-02	2.045480e+00
1.209112833990187e-02	2.048007e+00
1.209113410319634e-02	2.050153e+00
1.209114008149765e-02	2.052295e+00
1.209114677288502e-02	2.054589e+00
1.209115713805662e-02	2.057920e+00
1.209117455563621e-02	2.062956e+00
1.209120228678808e-02	2.069467e+00
1.209125774909182e-02	2.078198e+00
1.209132615923114e-02	2.081858e+00
1.209142898909382e-02	2.075203e+00
1.209153205744887e-02	2.057219e+00
1.209161844298352e-02	2.033767e+00
1.209171067790282e-02	2.001839e+00
1.209179514781218e-02	1.968663e+00
1.209180174193409e-02	1.965878e+00
1.209181493017790e-02	1.960086e+00
1.209183617934434e-02	1.950602e+00
1.209185824767901e-02	1.940509e+00
1.209190238434835e-02	1.919859e+00
1.209191341851568e-02	1.914586e+00
1.209193548685035e-02	1.903805e+00
1.209197962351969e-02	1.881707e+00
1.209206789685837e-02	1.835822e+00
1.209224444353572e-02	1.740506e+00
1.209244408219283e-02	1.630158e+00
1.209266659884534e-02	1.506741e+00
1.209280161298038e-02	1.433003e+00
1.209292047201470e-02	1.369517e+00
1.209299559540381e-02	1.330276e+00
1.209307372114810e-02	1.290344e+00
1.209315077474382e-02	1.251847e+00
1.209325212144176e-02	1.202613e+00
1.209337646720535e-02	1.144193e+00
1.209350096484405e-02	1.088008e+00
1.209363591612154e-02	1.030012e+00
1.209381206326485e-02	9.595580e-01
1.209416435755147e-02	8.336043e-01
1.209468724550171e-02	6.729851e-01
1.209516526513302e-02	5.464139e-01
1.209519296946216e-02	5.399248e-01
1.209524837812044e-02	5.278134e-01
1.209528799797037e-02	5.192887e-01
1.209531998687612e-02	5.125129e-01
1.209533541297504e-02	5.092833e-01
1.209535022303409e-02	5.062072e-01
1.209535605419100e-02	5.050017e-01
1.209536177338815e-02	5.038236e-01
1.209536947978969e-02	5.022408e-01
1.209537660303734e-02	5.007827e-01
1.209538819681867e-02	4.984253e-01
1.209540470089825e-02	4.951383e-01
1.209541791567372e-02	4.926762e-01
1.209543066135723e-02	4.905723e-01
1.209543893670986e-02	4.894262e-01
1.209544821586003e-02	4.884368e-01
1.209546172251571e-02	4.876082e-01
1.209548524787307e-02	4.871978e-01
1.209548875077214e-02	4.872930e-01
1.209549575657027e-02	4.877986e-01
1.209550976816654e-02	4.895175e-01
1.209553779135908e-02	4.958529e-01
1.209559383774416e-02	5.178345e-01
1.209566913145180e-02	5.624859e-01
1.209573065077327e-02	6.111887e-01
1.209577421261194e-02	6.531256e-01
1.209582305879017e-02	7.059181e-01
1.209584885909885e-02	7.359204e-01
1.209587314597020e-02	7.658421e-01
1.209590928490098e-02	8.126488e-01
1.209596998090345e-02	8.952130e-01
1.209602628624831e-02	9.755685e-01
1.209610659964618e-02	1.094886e+00
1.209619264400407e-02	1.225806e+00
1.209632658347452e-02	1.429141e+00
1.209649080041934e-02	1.672391e+00
1.209651217276472e-02	1.702485e+00
1.209655491745546e-02	1.758111e+00
1.209664040683695e-02	1.861915e+00
1.209665258365713e-02	1.875503e+00
1.209665296418276e-02	1.875903e+00
1.209665300750152e-02	1.875948e+00
1.209665305082029e-02	1.875994e+00
1.209665309413906e-02	1.876039e+00
1.209665313745782e-02	1.876085e+00
1.209665318077659e-02	1.876130e+00
1.209665322409536e-02	1.876176e+00
1.209665326741412e-02	1.876221e+00
1.209665383820257e-02	1.876819e+00
1.209665459925383e-02	1.877614e+00
1.209665612135635e-02	1.879196e+00
1.209665916556140e-02	1.882331e+00
1.209666525397149e-02	1.888481e+00
1.209667743079167e-02	1.900304e+00
1.209670178443203e-02	1.922408e+00
1.209673615336158e-02	1.950744e+00
1.209677231021457e-02	1.976667e+00
1.209682586533289e-02	2.009443e+00
1.209685489403044e-02	2.024696e+00
1.209686986889612e-02	2.031573e+00
1.209687932369044e-02	2.035572e+00
1.209688753930356e-02	2.038866e+00
1.209689330662306e-02	2.041082e+00
1.209689953007141e-02	2.043383e+00
1.209690567805195e-02	2.045572e+00
1.209691254572033e-02	2.047907e+00
1.209692276355782e-02	2.051189e+00
1.209693507353153e-02	2.054800e+00
1.209695969347895e-02	2.061121e+00
1.209698542074859e-02	2.066334e+00
1.209703687528787e-02	2.073219e+00
1.209708878207287e-02	2.075366e+00
1.209719259564287e-02	2.068476e+00
1.209729014921061e-02	2.052067e+00
1.209737412776638e-02	2.029859e+00
1.209746722616365e-02	1.998335e+00
1.209755330605730e-02	1.965131e+00
1.209755919245837e-02	1.962683e+00
1.209757096526050e-02	1.957582e+00
1.209764008669281e-02	1.926477e+00
1.209767526230925e-02	1.909919e+00
1.209770541283763e-02	1.895278e+00
1.209774561354214e-02	1.875222e+00
1.209782601495115e-02	1.833687e+00
1.209798681776918e-02	1.747462e+00
1.209819215418733e-02	1.634592e+00
1.209841871027347e-02	1.509405e+00
1.209855316535935e-02	1.436140e+00
1.209867531484251e-02	1.371013e+00
1.209875379183950e-02	1.330078e+00
1.209882789570850e-02	1.292246e+00
1.209890345937971e-02	1.254526e+00
1.209900687818201e-02	1.204302e+00
1.209913071986856e-02	1.146127e+00
1.209925593686687e-02	1.089616e+00
1.209939017278116e-02	1.031867e+00
1.209955832320918e-02	9.643728e-01
1.209989462406522e-02	8.433679e-01
1.210041787251485e-02	6.815031e-01
1.210092291940885e-02	5.469398e-01
1.210095408131678e-02	5.396243e-01
1.210101640513263e-02	5.260383e-01
1.210106097121653e-02	5.164819e-01
1.210108504456484e-02	5.114011e-01
1.210109758508800e-02	5.087818e-01
1.210110676130756e-02	5.068768e-01
1.210111268211484e-02	5.056522e-01
1.210111839289982e-02	5.044745e-01
1.210112408014772e-02	5.033045e-01
1.210112954455961e-02	5.021830e-01
1.210113520025641e-02	5.010254e-01
1.210114292781642e-02	4.994485e-01
1.210115288490130e-02	4.974321e-01
1.210116842682657e-02	4.943664e-01
1.210118213866004e-02	4.918594e-01
1.210119458914662e-02	4.898717e-01
1.210120333034234e-02	4.887188e-01
1.210121224422575e-02	4.878532e-01
1.210122836669113e-02	4.870634e-01
1.210125158429143e-02	4.870149e-01
1.210125553240643e-02	4.871992e-01
1.210126342863643e-02	4.879483e-01
1.210127922109642e-02	4.903497e-01
1.210131080601640e-02	4.985794e-01
1.210136588780409e-02	5.215327e-01
1.210142637684185e-02	5.578941e-01
1.210148204353998e-02	6.013590e-01
1.210152377863184e-02	6.404378e-01
1.210157266459419e-02	6.919135e-01
1.210159965485982e-02	7.226455e-01
1.210162611945726e-02	7.546068e-01
1.210165231957516e-02	7.878333e-01
1.210170471981096e-02	8.575843e-01
1.210175744812481e-02	9.312462e-01
1.210183141769239e-02	1.039279e+00
1.210190872987887e-02	1.155836e+00
1.210202448148436e-02	1.332826e+00
1.210216341533611e-02	1.544683e+00
1.210217623237805e-02	1.563936e+00
1.210220186646194e-02	1.601647e+00
1.210225313462972e-02	1.675859e+00
1.210226595167166e-02	1.693978e+00
1.210229158575555e-02	1.728939e+00
1.210234285392333e-02	1.796515e+00
1.210235567096527e-02	1.812731e+00
1.210235897535889e-02	1.816790e+00
1.210236037722286e-02	1.818504e+00
1.210236518361359e-02	1.824334e+00
1.210237159213456e-02	1.831988e+00
1.210238440917650e-02	1.846856e+00
1.210241004326039e-02	1.874675e+00
1.210246131142817e-02	1.924522e+00
1.210251207989445e-02	1.966619e+00
1.210256813471244e-02	2.004946e+00
1.210260879348527e-02	2.028102e+00
1.210262968729076e-02	2.038234e+00
1.210264502632409e-02	2.044887e+00
1.210265331596285e-02	2.048240e+00
1.210265911464876e-02	2.050472e+00
1.210266396922432e-02	2.052276e+00
1.210266908470603e-02	2.054117e+00
1.210267447351276e-02	2.055987e+00
1.210268286388645e-02	2.058746e+00
1.210269789650042e-02	2.063281e+00
1.210272107716845e-02	2.069275e+00
1.210276002674906e-02	2.076921e+00
1.210281376085168e-02	2.082395e+00
1.210291845718564e-02	2.081080e+00
1.210302115047827e-02	2.068030e+00
1.210310836144747e-02	2.047779e+00
1.210319107386024e-02	2.021854e+00
1.210327902838612e-02	1.988342e+00
1.210340781545751e-02	1.933264e+00
1.210342286441109e-02	1.926364e+00
1.210342662664949e-02	1.924571e+00
1.210343415112628e-02	1.920967e+00
1.210347929798705e-02	1.898837e+00
1.210353949380140e-02	1.868206e+00
1.210365988543010e-02	1.804412e+00
1.210388172483146e-02	1.682834e+00
1.210411323450587e-02	1.554112e+00
1.210424911125888e-02	1.479013e+00
1.210437112890370e-02	1.412842e+00
1.210447835341638e-02	1.355903e+00
1.210454625667400e-02	1.320594e+00
1.210461464751692e-02	1.285793e+00
1.210470714345144e-02	1.239849e+00
1.210482225974598e-02	1.184359e+00
1.210494556449546e-02	1.127063e+00
1.210507467742680e-02	1.069561e+00
1.210521012006898e-02	1.012400e+00
1.210542817331542e-02	9.276974e-01
1.210584413237828e-02	7.855282e-01
1.210641273062549e-02	6.140661e-01
1.210642256095896e-02	6.114135e-01
1.210644222162589e-02	6.064842e-01
1.210648154295974e-02	5.967765e-01
1.210656018562745e-02	5.779609e-01
1.210671747096288e-02	5.415545e-01
1.210674482189654e-02	5.354445e-01
1.210679952376388e-02	5.235885e-01
1.210683874911842e-02	5.152091e-01
1.210685965476426e-02	5.108049e-01
1.210686971065642e-02	5.087053e-01
1.210687600130606e-02	5.073986e-01
1.210688162210309e-02	5.062344e-01
